ID,Layer 0,Layer 1,Layer 2,Layer 3,Layer 4,Layer 5,Accuracy,"Partition (Tn, Tm)",Partition (#LUTs),Partition (#cycles),Total LUT,Total Throughput,Time
235,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 5}","{'anchor_point': [1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'anchor_point': [1, 0, 1, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}",0,[],[],[],0,0,1.2461211681365967
236,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 0, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 7, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0], 'filter_height': 3, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'anchor_point': [1, 1, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [0, 0, 1, 0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}",0,[],[],[],0,0,1.9999806880950928
237,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}","{'anchor_point': [0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 4}","{'anchor_point': [1, 1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 4}","{'anchor_point': [0, 0, 1, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}",0.09998,"[[(3, 24), (3, 36), (24, 36), (12, 48)], [(15, 36)], [(40, 64)]]","[[960.0, 2808.0, 9720.0, 12000.0], [25128.0], [28992.0]]","[[2394, 672, 12000, 5184], [19200], [17280]]",28992.0,2062.7062706270626,177.83016800880432
238,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 7, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 2}","{'anchor_point': [0, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 0}","{'anchor_point': [0, 0, 0, 0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}",0,[],[],[],0,0,1.0478084087371826
239,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 0}","{'anchor_point': [1, 0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0, 1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'anchor_point': [0, 0, 0, 0], 'filter_height': 1, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}",0,[],[],[],0,0,0.404909610748291
240,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}","{'anchor_point': [0, 1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}","{'anchor_point': [1, 0, 1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0, 0, 0], 'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}",0,[],[],[],0,0,0.6430292129516602
241,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'anchor_point': [0, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 4}","{'anchor_point': [0, 0, 0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'anchor_point': [1, 1, 1, 0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}",0,[],[],[],0,0,1.1176533699035645
242,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'anchor_point': [0], 'filter_height': 1, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'anchor_point': [0, 1, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0, 1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 6, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}",0,[],[],[],0,0,0.36581993103027344
243,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 1, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 0}","{'anchor_point': [0, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'anchor_point': [1, 0, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'anchor_point': [0, 0, 0, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0,[],[],[],0,0,0.8314223289489746
244,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 5}","{'anchor_point': [], 'filter_height': 1, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 1}","{'anchor_point': [1, 0], 'filter_height': 3, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 5}","{'anchor_point': [0, 0, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}",0,[],[],[],0,0,0.7036809921264648
245,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}","{'anchor_point': [1], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 1, 0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'anchor_point': [0, 1, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 0}",0,[],[],[],0,0,1.4014472961425781
246,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [1, 1, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'anchor_point': [0, 0, 0, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}",0,[],[],[],0,0,0.323561429977417
247,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'anchor_point': [], 'filter_height': 3, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'anchor_point': [0, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'anchor_point': [0, 0, 0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'anchor_point': [0, 1, 0, 0], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 6, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}",0,[],[],[],0,0,1.4592032432556152
248,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'anchor_point': [1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'anchor_point': [1, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}","{'anchor_point': [1, 0, 0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 1}","{'anchor_point': [1, 1, 1, 1], 'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 0}",0,[],[],[],0,0,0.6039261817932129
249,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 2}","{'anchor_point': [], 'filter_height': 5, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0], 'filter_height': 1, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'anchor_point': [0, 0, 0], 'filter_height': 1, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}",0.10302,"[[(3, 24), (3, 24), (24, 64), (24, 36), (3, 64)], [(36, 64)]]","[[1248.0, 1824.0, 15936.0, 4788.0, 3456.0], [26304.0]]","[[288, 1530, 12000, 768, 306], [40704]]",27252.0,1897.3891924711597,172.6621754169464
250,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 5}","{'anchor_point': [1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 5}","{'anchor_point': [0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 1}","{'anchor_point': [0, 0, 0, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}",0,[],[],[],0,0,0.9657819271087646
251,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'anchor_point': [], 'filter_height': 1, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 2}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}","{'anchor_point': [1, 0], 'filter_height': 3, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 5}","{'anchor_point': [0, 0, 1], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 4}","{'anchor_point': [0, 1, 0, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}",0,[],[],[],0,0,0.49535465240478516
252,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'anchor_point': [], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'anchor_point': [0, 1, 1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 1}","{'anchor_point': [1, 1, 1, 0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0,[],[],[],0,0,1.0979058742523193
253,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'anchor_point': [1, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'anchor_point': [1, 1, 1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'anchor_point': [0, 1, 1, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 3}",0,[],[],[],0,0,1.3534176349639893
